2020/08/17,17Aug2020,1.1853
2020/08/18,18Aug2020,1.1906
2020/08/19,19Aug2020,1.1933
2020/08/20,20Aug2020,1.1850
2020/08/21,21Aug2020,1.1769
2020/08/24,24Aug2020,1.1847
2020/08/25,25Aug2020,1.1814
2020/08/26,26Aug2020,1.1789
2020/08/27,27Aug2020,1.1806
2020/08/28,28Aug2020,1.1915
2020/08/31,31Aug2020,1.1940
2020/09/01,01Sep2020,1.1987
2020/09/02,02Sep2020,1.1861
2020/09/03,03Sep2020,1.1813
2020/09/04,04Sep2020,1.1842
2020/09/07,07Sep2020,1.1824
2020/09/08,08Sep2020,1.1785
2020/09/09,09Sep2020,1.1773
2020/09/10,10Sep2020,1.1849
2020/09/11,11Sep2020,1.1854
2020/09/14,14Sep2020,1.1876
2020/09/15,15Sep2020,1.1892
2020/09/16,16Sep2020,1.1869
2020/09/17,17Sep2020,1.1797
2020/09/18,18Sep2020,1.1833
2020/09/21,21Sep2020,1.1787
2020/09/22,22Sep2020,1.1740
2020/09/23,23Sep2020,1.1692
2020/09/24,24Sep2020,1.1645
2020/09/25,25Sep2020,1.1634
2020/09/28,28Sep2020,1.1670
2020/09/29,29Sep2020,1.1702
2020/09/30,30Sep2020,1.1708
2020/10/01,01Oct2020,1.1752
2020/10/02,02Oct2020,1.1730
2020/10/05,05Oct2020,1.1768
2020/10/06,06Oct2020,1.1795
2020/10/07,07Oct2020,1.1770
2020/10/08,08Oct2020,1.1765
2020/10/09,09Oct2020,1.1795
2020/10/12,12Oct2020,1.1799
2020/10/13,13Oct2020,1.1787
2020/10/14,14Oct2020,1.1750
2020/10/15,15Oct2020,1.1698
2020/10/16,16Oct2020,1.1741
2020/10/19,19Oct2020,1.1785
2020/10/20,20Oct2020,1.1810
2020/10/21,21Oct2020,1.1852
2020/10/22,22Oct2020,1.1821
2020/10/23,23Oct2020,1.1856
2020/10/26,26Oct2020,1.1819
2020/10/27,27Oct2020,1.1832
2020/10/28,28Oct2020,1.1727
2020/10/29,29Oct2020,1.1704
2020/10/30,30Oct2020,1.1698
2020/11/02,02Nov2020,1.1652
2020/11/03,03Nov2020,1.1702
2020/11/04,04Nov2020,1.1721
2020/11/05,05Nov2020,1.1855
2020/11/06,06Nov2020,1.1870
2020/11/09,09Nov2020,1.1883
2020/11/10,10Nov2020,1.1808
2020/11/11,11Nov2020,1.1766
2020/11/12,12Nov2020,1.1791
2020/11/13,13Nov2020,1.1815
2020/11/16,16Nov2020,1.1830
2020/11/17,17Nov2020,1.1882
2020/11/18,18Nov2020,1.1868
2020/11/19,19Nov2020,1.1832
2020/11/20,20Nov2020,1.1863
2020/11/23,23Nov2020,1.1901
2020/11/24,24Nov2020,1.1865
2020/11/25,25Nov2020,1.1890
2020/11/26,26Nov2020,1.1900
2020/11/27,27Nov2020,1.1922
2020/11/30,30Nov2020,1.1980
2020/12/01,01Dec2020,1.1968
2020/12/02,02Dec2020,1.2066
2020/12/03,03Dec2020,1.2151
2020/12/04,04Dec2020,1.2159
2020/12/07,07Dec2020,1.2128
2020/12/08,08Dec2020,1.2114
2020/12/09,09Dec2020,1.2109
2020/12/10,10Dec2020,1.2115
2020/12/11,11Dec2020,1.2127
2020/12/14,14Dec2020,1.2162
2020/12/15,15Dec2020,1.2140
2020/12/16,16Dec2020,1.2189
2020/12/17,17Dec2020,1.2246
2020/12/18,18Dec2020,1.2259
2020/12/21,21Dec2020,1.2173
2020/12/22,22Dec2020,1.2239
2020/12/23,23Dec2020,1.2166
2020/12/24,24Dec2020,1.2193
2020/12/28,28Dec2020,1.2219
2020/12/29,29Dec2020,1.2259
2020/12/30,30Dec2020,1.2281
2020/12/31,31Dec2020,1.2271
2021/01/04,04Jan2021,1.2296
2021/01/05,05Jan2021,1.2271
2021/01/06,06Jan2021,1.2338
2021/01/07,07Jan2021,1.2276
2021/01/08,08Jan2021,1.2250
2021/01/11,11Jan2021,1.2163
2021/01/12,12Jan2021,1.2161
2021/01/13,13Jan2021,1.2166
2021/01/14,14Jan2021,1.2124
2021/01/15,15Jan2021,1.2123
2021/01/18,18Jan2021,1.2064
2021/01/19,19Jan2021,1.2132
2021/01/20,20Jan2021,1.2101
2021/01/21,21Jan2021,1.2158
2021/01/22,22Jan2021,1.2158
2021/01/25,25Jan2021,1.2152
2021/01/26,26Jan2021,1.2143
2021/01/27,27Jan2021,1.2114
2021/01/28,28Jan2021,1.2091
2021/01/29,29Jan2021,1.2136
2021/02/01,01Feb2021,1.2084
2021/02/02,02Feb2021,1.2044
2021/02/03,03Feb2021,1.2017
2021/02/04,04Feb2021,1.1996
2021/02/05,05Feb2021,1.1983
2021/02/08,08Feb2021,1.2025
2021/02/09,09Feb2021,1.2104
2021/02/10,10Feb2021,1.2127
2021/02/11,11Feb2021,1.2147
2021/02/12,12Feb2021,1.2108
2021/02/15,15Feb2021,1.2129
2021/02/16,16Feb2021,1.2143
2021/02/17,17Feb2021,1.2060
2021/02/18,18Feb2021,1.2084
2021/02/19,19Feb2021,1.2139
2021/02/22,22Feb2021,1.2133
2021/02/23,23Feb2021,1.2143
2021/02/24,24Feb2021,1.2146
2021/02/25,25Feb2021,1.2225
2021/02/26,26Feb2021,1.2121
2021/03/01,01Mar2021,1.2053
2021/03/02,02Mar2021,1.2028
2021/03/03,03Mar2021,1.2048
2021/03/04,04Mar2021,1.2034
2021/03/05,05Mar2021,1.1938
2021/03/08,08Mar2021,1.1866
2021/03/09,09Mar2021,1.1894
2021/03/10,10Mar2021,1.1892
2021/03/11,11Mar2021,1.1969
2021/03/12,12Mar2021,1.1933
2021/03/15,15Mar2021,1.1920
2021/03/16,16Mar2021,1.1926
2021/03/17,17Mar2021,1.1907
2021/03/18,18Mar2021,1.1912
2021/03/19,19Mar2021,1.1891
2021/03/22,22Mar2021,1.1926
2021/03/23,23Mar2021,1.1883
2021/03/24,24Mar2021,1.1825
2021/03/25,25Mar2021,1.1802
2021/03/26,26Mar2021,1.1782
2021/03/29,29Mar2021,1.1784
2021/03/30,30Mar2021,1.1741
2021/03/31,31Mar2021,1.1725
2021/04/01,01Apr2021,1.1746
2021/04/06,06Apr2021,1.1812
2021/04/07,07Apr2021,1.1884
2021/04/08,08Apr2021,1.1873
2021/04/09,09Apr2021,1.1888
2021/04/12,12Apr2021,1.1904
2021/04/13,13Apr2021,1.1896
2021/04/14,14Apr2021,1.1964
2021/04/15,15Apr2021,1.1970
2021/04/16,16Apr2021,1.1986
2021/04/19,19Apr2021,1.2035
2021/04/20,20Apr2021,1.2051
2021/04/21,21Apr2021,1.2007
2021/04/22,22Apr2021,1.2046
2021/04/23,23Apr2021,1.2066
2021/04/26,26Apr2021,1.2085
2021/04/27,27Apr2021,1.2088
2021/04/28,28Apr2021,1.2070
2021/04/29,29Apr2021,1.2129
2021/04/30,30Apr2021,1.2082
2021/05/03,03May2021,1.2044
2021/05/04,04May2021,1.2021
2021/05/05,05May2021,1.2005
2021/05/06,06May2021,1.2060
2021/05/07,07May2021,1.2059
2021/05/10,10May2021,1.2169
2021/05/11,11May2021,1.2170
2021/05/12,12May2021,1.2118
2021/05/13,13May2021,1.2081
2021/05/14,14May2021,1.2123
2021/05/17,17May2021,1.2143
2021/05/18,18May2021,1.2222
2021/05/19,19May2021,1.2212
2021/05/20,20May2021,1.2203
2021/05/21,21May2021,1.2188
2021/05/24,24May2021,1.2212
2021/05/25,25May2021,1.2264
2021/05/26,26May2021,1.2229
2021/05/27,27May2021,1.2198
2021/05/28,28May2021,1.2142
2021/05/31,31May2021,1.2201
2021/06/01,01Jun2021,1.2225
2021/06/02,02Jun2021,1.2186
2021/06/03,03Jun2021,1.2187
2021/06/04,04Jun2021,1.2117
2021/06/07,07Jun2021,1.2162
2021/06/08,08Jun2021,1.2182
2021/06/09,09Jun2021,1.2195
2021/06/10,10Jun2021,1.2174
2021/06/11,11Jun2021,1.2125
2021/06/14,14Jun2021,1.2112
2021/06/15,15Jun2021,1.2108
2021/06/16,16Jun2021,1.2124
2021/06/17,17Jun2021,1.1937
2021/06/18,18Jun2021,1.1898
2021/06/21,21Jun2021,1.1891
2021/06/22,22Jun2021,1.1894
2021/06/23,23Jun2021,1.1951
2021/06/24,24Jun2021,1.1936
2021/06/25,25Jun2021,1.1950
2021/06/28,28Jun2021,1.1910
2021/06/29,29Jun2021,1.1888
2021/06/30,30Jun2021,1.1884
2021/07/01,01Jul2021,1.1884
2021/07/02,02Jul2021,1.1823
2021/07/05,05Jul2021,1.1866
2021/07/06,06Jul2021,1.1838
2021/07/07,07Jul2021,1.1831
2021/07/08,08Jul2021,1.1838
2021/07/09,09Jul2021,1.1858
2021/07/12,12Jul2021,1.1852
2021/07/13,13Jul2021,1.1844
2021/07/14,14Jul2021,1.1812
2021/07/15,15Jul2021,1.1809
2021/07/16,16Jul2021,1.1802
2021/07/19,19Jul2021,1.1766
2021/07/20,20Jul2021,1.1775
2021/07/21,21Jul2021,1.1772
2021/07/22,22Jul2021,1.1775
2021/07/23,23Jul2021,1.1767
2021/07/26,26Jul2021,1.1787
2021/07/27,27Jul2021,1.1810
2021/07/28,28Jul2021,1.1807
2021/07/29,29Jul2021,1.1873
2021/07/30,30Jul2021,1.1891
2021/08/02,02Aug2021,1.1886
2021/08/03,03Aug2021,1.1885
2021/08/04,04Aug2021,1.1861
2021/08/05,05Aug2021,1.1850
2021/08/06,06Aug2021,1.1807
2021/08/09,09Aug2021,1.1761
2021/08/10,10Aug2021,1.1722
2021/08/11,11Aug2021,1.1718
2021/08/12,12Aug2021,1.1739
2021/08/13,13Aug2021,1.1765
2021/08/16,16Aug2021,1.1772
2021/08/17,17Aug2021,1.1767
2021/08/18,18Aug2021,1.1723
2021/08/19,19Aug2021,1.1696
2021/08/20,20Aug2021,1.1671
2021/08/23,23Aug2021,1.1718
2021/08/24,24Aug2021,1.1740
2021/08/25,25Aug2021,1.1736
2021/08/26,26Aug2021,1.1767
2021/08/27,27Aug2021,1.1761
2021/08/30,30Aug2021,1.1801
2021/08/31,31Aug2021,1.1834
2021/09/01,01Sep2021,1.1817
2021/09/02,02Sep2021,1.1846
2021/09/03,03Sep2021,1.1872
2021/09/06,06Sep2021,1.1864
2021/09/07,07Sep2021,1.1860
2021/09/08,08Sep2021,1.1827
2021/09/09,09Sep2021,1.1838
2021/09/10,10Sep2021,1.1841
2021/09/13,13Sep2021,1.1780
2021/09/14,14Sep2021,1.1814
2021/09/15,15Sep2021,1.1824
2021/09/16,16Sep2021,1.1763
2021/09/17,17Sep2021,1.1780
2021/09/20,20Sep2021,1.1711
2021/09/21,21Sep2021,1.1738
2021/09/22,22Sep2021,1.1729
2021/09/23,23Sep2021,1.1715
2021/09/24,24Sep2021,1.1719
2021/09/27,27Sep2021,1.1698
2021/09/28,28Sep2021,1.1678
2021/09/29,29Sep2021,1.1654
2021/09/30,30Sep2021,1.1579
2021/10/01,01Oct2021,1.1600
2021/10/04,04Oct2021,1.1636
2021/10/05,05Oct2021,1.1602
2021/10/06,06Oct2021,1.1542
2021/10/07,07Oct2021,1.1562
2021/10/08,08Oct2021,1.1569
2021/10/11,11Oct2021,1.1574
2021/10/12,12Oct2021,1.1555
2021/10/13,13Oct2021,1.1562
2021/10/14,14Oct2021,1.1602
2021/10/15,15Oct2021,1.1602
2021/10/18,18Oct2021,1.1604
2021/10/19,19Oct2021,1.1655
2021/10/20,20Oct2021,1.1623
2021/10/21,21Oct2021,1.1637
2021/10/22,22Oct2021,1.1630
2021/10/25,25Oct2021,1.1603
2021/10/26,26Oct2021,1.1618
2021/10/27,27Oct2021,1.1617
2021/10/28,28Oct2021,1.1593
2021/10/29,29Oct2021,1.1645
2021/11/01,01Nov2021,1.1578
2021/11/02,02Nov2021,1.1603
2021/11/03,03Nov2021,1.1578
2021/11/04,04Nov2021,1.1569
2021/11/05,05Nov2021,1.1519
2021/11/08,08Nov2021,1.1579
2021/11/09,09Nov2021,1.1577
2021/11/10,10Nov2021,1.1558
2021/11/11,11Nov2021,1.1460
2021/11/12,12Nov2021,1.1448
2021/11/15,15Nov2021,1.1444
2021/11/16,16Nov2021,1.1368
2021/11/17,17Nov2021,1.1316
2021/11/18,18Nov2021,1.1345
2021/11/19,19Nov2021,1.1271
2021/11/22,22Nov2021,1.1278
2021/11/23,23Nov2021,1.1259
2021/11/24,24Nov2021,1.1206
2021/11/25,25Nov2021,1.1223
2021/11/26,26Nov2021,1.1291
2021/11/29,29Nov2021,1.1276
2021/11/30,30Nov2021,1.1363
2021/12/01,01Dec2021,1.1314
2021/12/02,02Dec2021,1.1339
2021/12/03,03Dec2021,1.1291
2021/12/06,06Dec2021,1.1287
2021/12/07,07Dec2021,1.1256
2021/12/08,08Dec2021,1.1299
2021/12/09,09Dec2021,1.1311
2021/12/10,10Dec2021,1.1273
2021/12/13,13Dec2021,1.1278
2021/12/14,14Dec2021,1.1309
2021/12/15,15Dec2021,1.1262
2021/12/16,16Dec2021,1.1336
2021/12/17,17Dec2021,1.1330
2021/12/20,20Dec2021,1.1273
2021/12/21,21Dec2021,1.1295
2021/12/22,22Dec2021,1.1301
2021/12/23,23Dec2021,1.1310
2021/12/24,24Dec2021,1.1317
2021/12/27,27Dec2021,1.1312
2021/12/28,28Dec2021,1.1331
2021/12/29,29Dec2021,1.1303
2021/12/30,30Dec2021,1.1334
2021/12/31,31Dec2021,1.1326
2022/01/03,03Jan2022,1.1355
2022/01/04,04Jan2022,1.1279
2022/01/05,05Jan2022,1.1319
2022/01/06,06Jan2022,1.1315
2022/01/07,07Jan2022,1.1298
2022/01/10,10Jan2022,1.1318
2022/01/11,11Jan2022,1.1336
2022/01/12,12Jan2022,1.1370
2022/01/13,13Jan2022,1.1463
2022/01/14,14Jan2022,1.1447
2022/01/17,17Jan2022,1.1403
2022/01/18,18Jan2022,1.1367
2022/01/19,19Jan2022,1.1345
2022/01/20,20Jan2022,1.1338
2022/01/21,21Jan2022,1.1348
2022/01/24,24Jan2022,1.1304
2022/01/25,25Jan2022,1.1268
2022/01/26,26Jan2022,1.1277
2022/01/27,27Jan2022,1.1160
2022/01/28,28Jan2022,1.1138
2022/01/31,31Jan2022,1.1156
2022/02/01,01Feb2022,1.1260
2022/02/02,02Feb2022,1.1323
2022/02/03,03Feb2022,1.1286
2022/02/04,04Feb2022,1.1464
2022/02/07,07Feb2022,1.1447
2022/02/08,08Feb2022,1.1408
2022/02/09,09Feb2022,1.1435
2022/02/10,10Feb2022,1.1439
2022/02/11,11Feb2022,1.1417
2022/02/14,14Feb2022,1.1316
2022/02/15,15Feb2022,1.1345
2022/02/16,16Feb2022,1.1372
2022/02/17,17Feb2022,1.1370
2022/02/18,18Feb2022,1.1354
2022/02/21,21Feb2022,1.1338
2022/02/22,22Feb2022,1.1342
2022/02/23,23Feb2022,1.1344
2022/02/24,24Feb2022,1.1163
2022/02/25,25Feb2022,1.1216
2022/02/28,28Feb2022,1.1199
2022/03/01,01Mar2022,1.1162
2022/03/02,02Mar2022,1.1106
2022/03/03,03Mar2022,1.1076
2022/03/04,04Mar2022,1.0929
2022/03/07,07Mar2022,1.0895
2022/03/08,08Mar2022,1.0892
2022/03/09,09Mar2022,1.0993
2022/03/10,10Mar2022,1.1084
2022/03/11,11Mar2022,1.0990
2022/03/14,14Mar2022,1.0960
2022/03/15,15Mar2022,1.0991
2022/03/16,16Mar2022,1.0994
2022/03/17,17Mar2022,1.1051
2022/03/18,18Mar2022,1.1008
2022/03/21,21Mar2022,1.1038
2022/03/22,22Mar2022,1.1024
2022/03/23,23Mar2022,1.0985
2022/03/24,24Mar2022,1.0978
2022/03/25,25Mar2022,1.1002
2022/03/28,28Mar2022,1.0966
2022/03/29,29Mar2022,1.1085
2022/03/30,30Mar2022,1.1126
2022/03/31,31Mar2022,1.1101
2022/04/01,01Apr2022,1.1052
2022/04/04,04Apr2022,1.1005
2022/04/05,05Apr2022,1.0969
2022/04/06,06Apr2022,1.0923
2022/04/07,07Apr2022,1.0916
2022/04/08,08Apr2022,1.0861
2022/04/11,11Apr2022,1.0900
2022/04/12,12Apr2022,1.0861
2022/04/13,13Apr2022,1.0826
2022/04/14,14Apr2022,1.0878
2022/04/19,19Apr2022,1.0803
2022/04/20,20Apr2022,1.0830
2022/04/21,21Apr2022,1.0887
2022/04/22,22Apr2022,1.0817
2022/04/25,25Apr2022,1.0746
2022/04/26,26Apr2022,1.0674
2022/04/27,27Apr2022,1.0583
2022/04/28,28Apr2022,1.0485
2022/04/29,29Apr2022,1.0540
2022/05/02,02May2022,1.0524
2022/05/03,03May2022,1.0556
2022/05/04,04May2022,1.0531
2022/05/05,05May2022,1.0568
2022/05/06,06May2022,1.0570
2022/05/09,09May2022,1.0559
2022/05/10,10May2022,1.0554
2022/05/11,11May2022,1.0553
2022/05/12,12May2022,1.0408
2022/05/13,13May2022,1.0385
2022/05/16,16May2022,1.0422
2022/05/17,17May2022,1.0541
2022/05/18,18May2022,1.0523
2022/05/19,19May2022,1.0525
2022/05/20,20May2022,1.0577
2022/05/23,23May2022,1.0659
2022/05/24,24May2022,1.0720
2022/05/25,25May2022,1.0656
2022/05/26,26May2022,1.0697
2022/05/27,27May2022,1.0722
2022/05/30,30May2022,1.0764
2022/05/31,31May2022,1.0713
2022/06/01,01Jun2022,1.0712
2022/06/02,02Jun2022,1.0692
2022/06/03,03Jun2022,1.0730
2022/06/06,06Jun2022,1.0726
2022/06/07,07Jun2022,1.0662
2022/06/08,08Jun2022,1.0739
2022/06/09,09Jun2022,1.0743
2022/06/10,10Jun2022,1.0578
2022/06/13,13Jun2022,1.0455
2022/06/14,14Jun2022,1.0452
2022/06/15,15Jun2022,1.0431
2022/06/16,16Jun2022,1.0400
2022/06/17,17Jun2022,1.0486
2022/06/20,20Jun2022,1.0517
2022/06/21,21Jun2022,1.0550
2022/06/22,22Jun2022,1.0521
2022/06/23,23Jun2022,1.0493
2022/06/24,24Jun2022,1.0524
2022/06/27,27Jun2022,1.0572
2022/06/28,28Jun2022,1.0561
2022/06/29,29Jun2022,1.0517
2022/06/30,30Jun2022,1.0387
2022/07/01,01Jul2022,1.0425
2022/07/04,04Jul2022,1.0455
2022/07/05,05Jul2022,1.0290
2022/07/06,06Jul2022,1.0177
2022/07/07,07Jul2022,1.0180
2022/07/08,08Jul2022,1.0163
2022/07/11,11Jul2022,1.0098
2022/07/12,12Jul2022,1.0042
2022/07/13,13Jul2022,1.0067
2022/07/14,14Jul2022,1.0005
2022/07/15,15Jul2022,1.0059
2022/07/18,18Jul2022,1.0131
2022/07/19,19Jul2022,1.0245
2022/07/20,20Jul2022,1.0199
2022/07/21,21Jul2022,1.0199
2022/07/22,22Jul2022,1.0190
2022/07/25,25Jul2022,1.0236
2022/07/26,26Jul2022,1.0124
2022/07/27,27Jul2022,1.0152
2022/07/28,28Jul2022,1.0122
2022/07/29,29Jul2022,1.0198
2022/08/01,01Aug2022,1.0233
2022/08/02,02Aug2022,1.0224
2022/08/03,03Aug2022,1.0194
2022/08/04,04Aug2022,1.0181
2022/08/05,05Aug2022,1.0233
2022/08/08,08Aug2022,1.0199
2022/08/09,09Aug2022,1.0234
2022/08/10,10Aug2022,1.0252
2022/08/11,11Aug2022,1.0338
2022/08/12,12Aug2022,1.0285
2022/08/15,15Aug2022,1.0195
2022/08/16,16Aug2022,1.0131
2022/08/17,17Aug2022,1.0164
2022/08/18,18Aug2022,1.0178
2022/08/19,19Aug2022,1.0054
2022/08/22,22Aug2022,1.0001
2022/08/23,23Aug2022,0.9927
2022/08/24,24Aug2022,0.9934
2022/08/25,25Aug2022,0.9970
2022/08/26,26Aug2022,1.0007
2022/08/29,29Aug2022,0.9986
2022/08/30,30Aug2022,1.0034
2022/08/31,31Aug2022,1.0000
2022/09/01,01Sep2022,1.0004
2022/09/02,02Sep2022,0.9993
2022/09/05,05Sep2022,0.9920
2022/09/06,06Sep2022,0.9928
2022/09/07,07Sep2022,0.9885
2022/09/08,08Sep2022,1.0009
2022/09/09,09Sep2022,1.0049
2022/09/12,12Sep2022,1.0155
2022/09/13,13Sep2022,1.0175
2022/09/14,14Sep2022,0.9990
2022/09/15,15Sep2022,0.9992
2022/09/16,16Sep2022,0.9954
2022/09/19,19Sep2022,0.9990
2022/09/20,20Sep2022,0.9986
2022/09/21,21Sep2022,0.9906
2022/09/22,22Sep2022,0.9884
2022/09/23,23Sep2022,0.9754
2022/09/26,26Sep2022,0.9646
2022/09/27,27Sep2022,0.9644
2022/09/28,28Sep2022,0.9565
2022/09/29,29Sep2022,0.9706
2022/09/30,30Sep2022,0.9748
2022/10/03,03Oct2022,0.9764
2022/10/04,04Oct2022,0.9891
2022/10/05,05Oct2022,0.9915
2022/10/06,06Oct2022,0.9860
2022/10/07,07Oct2022,0.9797
2022/10/10,10Oct2022,0.9697
2022/10/11,11Oct2022,0.9723
2022/10/12,12Oct2022,0.9706
2022/10/13,13Oct2022,0.9739
2022/10/14,14Oct2022,0.9717
2022/10/17,17Oct2022,0.9739
2022/10/18,18Oct2022,0.9835
2022/10/19,19Oct2022,0.9778
2022/10/20,20Oct2022,0.9811
2022/10/21,21Oct2022,0.9730
2022/10/24,24Oct2022,0.9851
2022/10/25,25Oct2022,0.9861
2022/10/26,26Oct2022,1.0023
2022/10/27,27Oct2022,1.0037
2022/10/28,28Oct2022,0.9951
2022/10/31,31Oct2022,0.9914
2022/11/01,01Nov2022,0.9947
2022/11/02,02Nov2022,0.9908
2022/11/03,03Nov2022,0.9753
2022/11/04,04Nov2022,0.9872
2022/11/07,07Nov2022,0.9993
2022/11/08,08Nov2022,0.9996
2022/11/09,09Nov2022,1.0039
2022/11/10,10Nov2022,0.9954
2022/11/11,11Nov2022,1.0308
2022/11/14,14Nov2022,1.0319
2022/11/15,15Nov2022,1.0404
2022/11/16,16Nov2022,1.0412
2022/11/17,17Nov2022,1.0319
2022/11/18,18Nov2022,1.0366
2022/11/21,21Nov2022,1.0246
2022/11/22,22Nov2022,1.0274
2022/11/23,23Nov2022,1.0325
2022/11/24,24Nov2022,1.0413
2022/11/25,25Nov2022,1.0375
2022/11/28,28Nov2022,1.0463
2022/11/29,29Nov2022,1.0366
2022/11/30,30Nov2022,1.0376
2022/12/01,01Dec2022,1.0454
2022/12/02,02Dec2022,1.0538
2022/12/05,05Dec2022,1.0587
2022/12/06,06Dec2022,1.0516
2022/12/07,07Dec2022,1.0529
2022/12/08,08Dec2022,1.0519
2022/12/09,09Dec2022,1.0559
2022/12/12,12Dec2022,1.0562
2022/12/13,13Dec2022,1.0545
2022/12/14,14Dec2022,1.0649
2022/12/15,15Dec2022,1.0621
2022/12/16,16Dec2022,1.0619
2022/12/19,19Dec2022,1.0598
2022/12/20,20Dec2022,1.0599
2022/12/21,21Dec2022,1.0636
2022/12/22,22Dec2022,1.0633
2022/12/23,23Dec2022,1.0622
2022/12/27,27Dec2022,1.0624
2022/12/28,28Dec2022,1.0640
2022/12/29,29Dec2022,1.0649
2022/12/30,30Dec2022,1.0666
2023/01/02,02Jan2023,1.0683
2023/01/03,03Jan2023,1.0545
2023/01/04,04Jan2023,1.0599
2023/01/05,05Jan2023,1.0601
2023/01/06,06Jan2023,1.0500
2023/01/09,09Jan2023,1.0696
2023/01/10,10Jan2023,1.0723
2023/01/11,11Jan2023,1.0747
2023/01/12,12Jan2023,1.0772
2023/01/13,13Jan2023,1.0814
2023/01/16,16Jan2023,1.0812
2023/01/17,17Jan2023,1.0843
2023/01/18,18Jan2023,1.0839
2023/01/19,19Jan2023,1.0815
2023/01/20,20Jan2023,1.0826
2023/01/23,23Jan2023,1.0871
2023/01/24,24Jan2023,1.0858
2023/01/25,25Jan2023,1.0878
2023/01/26,26Jan2023,1.0895
2023/01/27,27Jan2023,1.0865
2023/01/30,30Jan2023,1.0903
2023/01/31,31Jan2023,1.0833
2023/02/01,01Feb2023,1.0894
2023/02/02,02Feb2023,1.0988
2023/02/03,03Feb2023,1.0937
2023/02/06,06Feb2023,1.0776
2023/02/07,07Feb2023,1.0700
2023/02/08,08Feb2023,1.0735
2023/02/09,09Feb2023,1.0771
2023/02/10,10Feb2023,1.0690
2023/02/13,13Feb2023,1.0686
2023/02/14,14Feb2023,1.0759
2023/02/15,15Feb2023,1.0700
2023/02/16,16Feb2023,1.0700
2023/02/17,17Feb2023,1.0625
2023/02/20,20Feb2023,1.0674
2023/02/21,21Feb2023,1.0664
2023/02/22,22Feb2023,1.0644
2023/02/23,23Feb2023,1.0616
2023/02/24,24Feb2023,1.0570
2023/02/27,27Feb2023,1.0554
2023/02/28,28Feb2023,1.0619
2023/03/01,01Mar2023,1.0684
2023/03/02,02Mar2023,1.0605
2023/03/03,03Mar2023,1.0615
2023/03/06,06Mar2023,1.0646
2023/03/07,07Mar2023,1.0665
2023/03/08,08Mar2023,1.0545
2023/03/09,09Mar2023,1.0554
2023/03/10,10Mar2023,1.0586
2023/03/13,13Mar2023,1.0706
2023/03/14,14Mar2023,1.0737
2023/03/15,15Mar2023,1.0549
2023/03/16,16Mar2023,1.0595
2023/03/17,17Mar2023,1.0623
2023/03/20,20Mar2023,1.0717
2023/03/21,21Mar2023,1.0776
2023/03/22,22Mar2023,1.0785
2023/03/23,23Mar2023,1.0879
2023/03/24,24Mar2023,1.0745
2023/03/27,27Mar2023,1.0773
2023/03/28,28Mar2023,1.0841
2023/03/29,29Mar2023,1.0847
2023/03/30,30Mar2023,1.0886
2023/03/31,31Mar2023,1.0875
2023/04/03,03Apr2023,1.0870
2023/04/04,04Apr2023,1.0901
2023/04/05,05Apr2023,1.0940
2023/04/06,06Apr2023,1.0915
2023/04/11,11Apr2023,1.0905
2023/04/12,12Apr2023,1.0922
2023/04/13,13Apr2023,1.1015
2023/04/14,14Apr2023,1.1057
2023/04/17,17Apr2023,1.0981
2023/04/18,18Apr2023,1.0972
2023/04/19,19Apr2023,1.0933
2023/04/20,20Apr2023,1.0944
2023/04/21,21Apr2023,1.0978
2023/04/24,24Apr2023,1.1002
2023/04/25,25Apr2023,1.1022
2023/04/26,26Apr2023,1.1039
2023/04/27,27Apr2023,1.1042
2023/04/28,28Apr2023,1.0981
2023/05/02,02May2023,1.0965
2023/05/03,03May2023,1.1043
2023/05/04,04May2023,1.1074
2023/05/05,05May2023,1.1014
2023/05/08,08May2023,1.1037
2023/05/09,09May2023,1.0959
2023/05/10,10May2023,1.0950
2023/05/11,11May2023,1.0930
2023/05/12,12May2023,1.0892
2023/05/15,15May2023,1.0876
2023/05/16,16May2023,1.0881
2023/05/17,17May2023,1.0829
2023/05/18,18May2023,1.0813
2023/05/19,19May2023,1.0808
2023/05/22,22May2023,1.0822
2023/05/23,23May2023,1.0779
2023/05/24,24May2023,1.0785
2023/05/25,25May2023,1.0735
2023/05/26,26May2023,1.0751
2023/05/29,29May2023,1.0715
2023/05/30,30May2023,1.0744
2023/05/31,31May2023,1.0683
2023/06/01,01Jun2023,1.0697
2023/06/02,02Jun2023,1.0763
2023/06/05,05Jun2023,1.0690
2023/06/06,06Jun2023,1.0683
2023/06/07,07Jun2023,1.0717
2023/06/08,08Jun2023,1.0737
2023/06/09,09Jun2023,1.0780
2023/06/12,12Jun2023,1.0765
2023/06/13,13Jun2023,1.0793
2023/06/14,14Jun2023,1.0809
2023/06/15,15Jun2023,1.0819
2023/06/16,16Jun2023,1.0966
2023/06/19,19Jun2023,1.0922
2023/06/20,20Jun2023,1.0933
2023/06/21,21Jun2023,1.0923
2023/06/22,22Jun2023,1.0985
2023/06/23,23Jun2023,1.0884
2023/06/26,26Jun2023,1.0918
2023/06/27,27Jun2023,1.0951
2023/06/28,28Jun2023,1.0938
2023/06/29,29Jun2023,1.0938
2023/06/30,30Jun2023,1.0866
2023/07/03,03Jul2023,1.0899
2023/07/04,04Jul2023,1.0895
2023/07/05,05Jul2023,1.0879
